Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Yugoslavia,note_on,3,1,exten synt,2.0,,,,,,,41.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,4,1,exten synt,2.0,,,,,,,53.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,41,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,48,1,exten synt,2.0,,,,,,,60.0,90.0,,,,,,,,,,,
Yugoslavia,note_on,15,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,42,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,39,1,exten synt,2.0,,,,,,,60.0,89.0,,,,,,,,,,,
Yugoslavia,note_on,80,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,112,1,exten synt,2.0,,,,,,,60.0,88.0,,,,,,,,,,,
Yugoslavia,note_on,80,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,112,1,exten synt,2.0,,,,,,,41.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,53.0,85.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,225,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,63,1,exten synt,2.0,,,,,,,65.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,55,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,3,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,38,1,exten synt,2.0,,,,,,,65.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,78.0,,,,,,,,,,,
Yugoslavia,note_on,277,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,2,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,20,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,85,1,exten synt,2.0,,,,,,,65.0,68.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,75.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,71.0,,,,,,,,,,,
