Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Uzbekistan,note_on,0,1,,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,67.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,24,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,57.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,26,1,,0.0,,,,,,,53.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,1574,1,,0.0,,,,,,,57.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,53,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,53.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,467,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,414,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,18,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,8,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,200,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,53,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,53.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,600,1,,0.0,,,,,,,53.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,26,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,54,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,53.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,587,1,,0.0,,,,,,,53.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,67,1,,0.0,,,,,,,77.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,640,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,40,1,,0.0,,,,,,,77.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,400,1,,0.0,,,,,,,75.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,67,1,,0.0,,,,,,,73.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,73.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,37,1,,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,640,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,75.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,53,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,1147,1,,0.0,,,,,,,73.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,69.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,75.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,187,1,,0.0,,,,,,,69.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,14,1,,0.0,,,,,,,73.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,467,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,73.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,200,1,,0.0,,,,,,,73.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,627,1,,0.0,,,,,,,75.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,693,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,75.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,73.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,187,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,48.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,73.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,440,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,48.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,227,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,26,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,1053,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,426,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,405,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,62,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,26,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,392,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,35,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,5,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,48,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,213,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,54,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,200,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,66,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,760,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,41,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,66,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,61.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,627,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,600,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,61.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,120,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,69.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,69.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,8,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,61.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,640,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,173,1,,0.0,,,,,,,61.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,3,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,50,1,,0.0,,,,,,,50.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,413,1,,0.0,,,,,,,50.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,55.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,413,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,61.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,267,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,55.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,61.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,14,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,173,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,57.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,200,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,16,1,,0.0,,,,,,,57.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,51,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,57.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,311,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,9,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,147,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,547,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,57.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,80,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,587,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,40,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,54,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,586,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,14,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,107,1,,0.0,,,,,,,62.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,53.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,627,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,493,1,,0.0,,,,,,,62.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,53.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,40,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,48.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,373,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,427,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,48.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,49.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
